"id","session_id","category","category_tag","turn","role","text","handover","links","dead_links","timestamp","run_id","endpoint"
"1686","9dd0c8fc-8283-47ac-8d28-5623a7765c83","Support øvrige","","2","bot","<p>Du kan bruge et CAT5e eller CAT6 netværkskabel op til 30 meter mellem fiberboks og router uden at miste hastighed. Begge typer understøtter 1000 Mbit/s over denne længde. ✅</p><p>Hvis du har brug for et endnu længere kabel, anbefaler vi at tale med en specialist, da vi kun har testet op til 30 meter.</p><p>Giv lyd hvis du har flere spørgsmål </p>","0","[]","[]","2026-03-01 18:26:44","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1685","9dd0c8fc-8283-47ac-8d28-5623a7765c83","Support øvrige","","2","user","Hvad er den maksimale kabellængde jeg kan bruge uden at miste hastighed?","0","[]","[]","2026-03-01 18:26:44","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1700","9dd0c8fc-8283-47ac-8d28-5623a7765c83","Support øvrige","","3","bot","<p>Du behøver ikke et Cat7-kabel for at få fuld 1 Gbit (1000 Mbit/s) hastighed – et CAT5e eller CAT6 kabel er helt tilstrækkeligt. Det er dem, vi anbefaler til vores fiberforbindelser. ✅</p><p>Skriv endelig igen, hvis du har flere spørgsmål </p>","0","[]","[]","2026-03-01 18:26:58","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1699","9dd0c8fc-8283-47ac-8d28-5623a7765c83","Support øvrige","","3","user","Skal det være Cat6 eller Cat7 kabel for at få fuld 1 gbit hastighed?","0","[]","[]","2026-03-01 18:26:58","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1712","9dd0c8fc-8283-47ac-8d28-5623a7765c83","Support øvrige","","4","bot","<p>Afskærmede netværkskabler beskytter mod elektrisk støj, men det har normalt ikke betydning for hastigheden i hjemmet. Et CAT5e eller CAT6 kabel fungerer fint til 1 Gbit, uanset om det er afskærmet eller ej. </p><p>Skriv tilbage hvis du har flere spørgsmål </p>","0","[]","[]","2026-03-01 18:27:12","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1711","9dd0c8fc-8283-47ac-8d28-5623a7765c83","Support øvrige","","4","user","Gør det nogen forskel om kablet er afskærmet eller ikke?","0","[]","[]","2026-03-01 18:27:12","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1674","de396c74-8038-47d9-b29d-4ddb548f796c","Support øvrige","","1","bot","<p>Der findes desværre ikke en mulighed i vores vejledninger for at tilføje egne DynDNS-udbydere til Hiper-routere, hvis de ikke fremgår af standardlisten. Hvis du har brug for avancerede DynDNS-indstillinger, anbefaler vi at bruge din egen router bag Hiper-routeren. Her kan du konfigurere DynDNS direkte i din egen routers indstillinger, hvis den understøtter det. 😊</p><p>Giv lyd hvis du vil høre mere om fx bridge mode eller VLAN-tagging, så du kan bruge dit eget udstyr. Skriv endelig tilbage hvis du har brug for flere detaljer! 🧑‍💻</p>","0","[]","[]","2026-03-01 18:26:35","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1673","de396c74-8038-47d9-b29d-4ddb548f796c","Support øvrige","","1","user","Hvordan kan jeg opsætte DynDNS til en udbyder der ikke er i routeren?","0","[]","[]","2026-03-01 18:26:35","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1690","de396c74-8038-47d9-b29d-4ddb548f796c","Support øvrige","","2","bot","<p>Bridge mode betyder, at Hiper-routeren kun fungerer som en simpel netværksbro, så du kan forbinde dit eget udstyr (fx router eller mesh-system) direkte til internetforbindelsen. 🖧</p><ul><li>Fordele: Du undgår double NAT og får ofte bedre ydeevne, især hvis du gerne vil styre netværket med din egen router.</li><li>Ulemper: Når bridge mode er aktiveret, kan du ikke bruge Hiper-routerens wifi eller dens brugerflade.</li></ul><p>Du kan læse mere i vores guide til <a href=""https://www.hiper.dk/hjaelp/udstyr/bridge-mode"">Bridge mode</a>. Giv lyd hvis du har flere spørgsmål! 🙌</p>","0","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","2026-03-01 18:26:48","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1689","de396c74-8038-47d9-b29d-4ddb548f796c","Support øvrige","","2","user","Hvad er bridge mode præcist, og hvad mister jeg ved at aktivere det?","0","[]","[]","2026-03-01 18:26:48","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1706","de396c74-8038-47d9-b29d-4ddb548f796c","Support øvrige","","3","bot","<p>Der er desværre ingen information i vores vejledninger om, hvilke DynDNS-udbydere Hipers router understøtter som standard. Hvis du har brug for specifik DynDNS-funktionalitet, kan det ofte kræve, at du bruger din egen router bag Hiper-routeren. 🧑‍💻</p><p>Skriv tilbage hvis du vil høre mere om mulighederne for at bruge eget udstyr. 🙌</p>","0","[]","[]","2026-03-01 18:27:02","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1705","de396c74-8038-47d9-b29d-4ddb548f796c","Support øvrige","","3","user","Understøtter Hipers router nogen DynDNS-udbydere som standard?","0","[]","[]","2026-03-01 18:27:02","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1722","de396c74-8038-47d9-b29d-4ddb548f796c","Support øvrige","","4","bot","<p>Hvis du har fiber hos Hiper, kan du tilkøbe en fast (statisk) offentlig IP-adresse som alternativ til DynDNS. Det koster 19 kr./md. ✅</p><p>Har du mobilt bredbånd (5G), er fast IP desværre ikke muligt.</p><p>Tilkøb og aktivering kræver hjælp fra en kollega. Skriv tilbage, hvis du ønsker det, så sender jeg dig videre, når kundeservice er online. Giv lyd hvis du har flere spørgsmål! 🙌</p>","1","[]","[]","2026-03-01 18:27:20","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1721","de396c74-8038-47d9-b29d-4ddb548f796c","Support øvrige","","4","user","Kan jeg få en statisk IP-adresse i stedet for DynDNS?","0","[]","[]","2026-03-01 18:27:20","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1672","e22c0592-9551-4dcc-97ef-3b0ae877b183","Support øvrige","","1","bot","<p>Ja, du kan typisk godt tilkoble et mesh-system til dit modem fra kabel (coax). For at gøre dette skal du først sætte din router i bridgemode, og derefter tilslutte dit mesh-system.</p>
<p>Du finder en guide til bridgemode her: <a href=""https://www.hiper.dk/hjaelp/udstyr/bridgemode"">Guide til bridge mode</a> ✅</p>
<p>Selve opsætningen af mesh-systemet afhænger af hvilket produkt du har købt – vi anbefaler at følge vejledningen, der fulgte med dit mesh-system.</p>
<p>Giv lyd hvis det stadig driller 🖐️</p>","0","[""https://www.hiper.dk/hjaelp/udstyr/bridgemode""]","[""https://www.hiper.dk/hjaelp/udstyr/bridgemode""]","2026-03-01 18:26:31","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1671","e22c0592-9551-4dcc-97ef-3b0ae877b183","Support øvrige","","1","user","Kan man koble en mesh på det modem jeg har bestilt som er fra kabel?","0","[]","[]","2026-03-01 18:26:31","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1688","e22c0592-9551-4dcc-97ef-3b0ae877b183","Support øvrige","","2","bot","<p>Det kommer an på, hvordan du sætter bridge mode op. Typisk vil der være en kort afbrydelse af internetforbindelsen, mens du ændrer indstillingerne 🖐️</p><p>Du kan følge denne guide til bridge mode: <a href=""https://www.hiper.dk/hjaelp/udstyr/bridge-mode"">Guide til bridge mode</a>.</p><p>Giv lyd hvis du har flere spørgsmål 👍</p>","0","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","2026-03-01 18:26:45","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1687","e22c0592-9551-4dcc-97ef-3b0ae877b183","Support øvrige","","2","user","Mister jeg internet under opsætning af bridge mode?","0","[]","[]","2026-03-01 18:26:45","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1704","e22c0592-9551-4dcc-97ef-3b0ae877b183","Support øvrige","","3","bot","<p>Det bedste valg er at sætte din router i bridge mode og tilkoble mesh-systemet, da du typisk får bedre ydeevne og undgår problemer med double NAT 👍</p><p>Hvis du bare tilslutter mesh til LAN-porten uden bridge mode, kan der opstå double NAT, hvilket kan give netværksproblemer i nogle situationer.</p><p>Skriv tilbage hvis du vil have flere detaljer om opsætning 👋</p>","0","[]","[]","2026-03-01 18:27:01","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1703","e22c0592-9551-4dcc-97ef-3b0ae877b183","Support øvrige","","3","user","Hvad er bedst: mesh i bridge mode eller tilsluttet routerens LAN-port?","0","[]","[]","2026-03-01 18:27:01","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1718","e22c0592-9551-4dcc-97ef-3b0ae877b183","Support øvrige","","4","bot","<p>Vi anbefaler ikke specifikke mesh-systemer eller brands, men de fleste mesh-systemer kan bruges med dit coax modem, hvis du sætter routeren i bridgemode. Følg opsætningsvejledningen til dit mesh-system for at sikre korrekt installation 👍</p><p>Giv lyd hvis du har tekniske spørgsmål til opsætningen 👋</p>","0","[]","[]","2026-03-01 18:27:18","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1717","e22c0592-9551-4dcc-97ef-3b0ae877b183","Support øvrige","","4","user","Anbefaler I bestemte mesh-systemer der virker godt med jeres udstyr?","0","[]","[]","2026-03-01 18:27:18","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1684","e2eb9590-25ad-496a-adbc-75424e9e495f","Support øvrige","","1","bot","<p>Det kommer an på hvilken type internet du har hos Hiper. CGNAT kan nemlig have betydning, især hvis du bruger mobilt bredbånd. Kan du fortælle om du har fiber, coax/kabel-tv eller mobilt bredbånd hos os? Så kan jeg give dig et mere præcist svar 😊</p><p>Giv lyd hvis du har flere spørgsmål 👋</p>","0","[]","[]","2026-03-01 18:26:42","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1683","e2eb9590-25ad-496a-adbc-75424e9e495f","Support øvrige","","1","user","Hej jeg sidder og laver nat. Jeg kan ikke få det til at virke. Er det fordi jeg sidder bag et CGNAT.","0","[]","[]","2026-03-01 18:26:42","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1694","e2eb9590-25ad-496a-adbc-75424e9e495f","Support øvrige","","2","bot","<p>Du er ikke bag CGNAT, når du har fibernet hos Hiper. På fiber får du en dynamisk IP-adresse med NAT type 2. CGNAT bruges kun på mobilt bredbånd (5G) hos os 😊</p><p>Skriv endelig, hvis du har flere spørgsmål om NAT eller IP-adresser 👋</p>","0","[]","[]","2026-03-01 18:26:57","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1693","e2eb9590-25ad-496a-adbc-75424e9e495f","Support øvrige","","2","user","Jeg har fibernet, ikke mobilt bredbånd. Er jeg også bag CGNAT på fiber?","0","[]","[]","2026-03-01 18:26:57","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1708","e2eb9590-25ad-496a-adbc-75424e9e495f","Support øvrige","","3","bot","Mine kollegaer er ikke online lige nu, da du har henvendt dig uden for åbningstiden. Se mere om vores åbningstider og kontaktmuligheder her: https://www.hiper.dk/kontakt","1","[""https://www.hiper.dk/kontakt""]","[]","2026-03-01 18:27:04","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1707","e2eb9590-25ad-496a-adbc-75424e9e495f","Support øvrige","","3","user","Hvad koster det at få en dedikeret statisk IP-adresse?","0","[]","[]","2026-03-01 18:27:04","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1678","ed6ad627-e2fb-4382-bfff-29c7366207ae","Support øvrige","","1","bot","<p>Betonvægge og flere etager kan virkelig påvirke, hvor godt dit wifi dækker hele hjemmet. Fysiske forhindringer som beton og armeringsjern kan gøre signalet svagere. Det hjælper meget at placere routeren centralt og så højt som muligt 🏠</p>
<ul>
<li>Hvis du har betonvægge eller skal dække flere etager, kan et mesh-system eller en wifi-extender være nødvendigt. Mesh-enheder placeres rundt i huset og spreder signalet på tværs af vægge og etager.</li>
<li>Hiper tilbyder mesh-enheder til leje, hvis du vil forbedre dækningen.</li>
</ul>
<p>Giv lyd hvis du har brug for mere hjælp eller vil vide mere om mesh-løsninger 👍</p>","0","[]","[]","2026-03-01 18:26:41","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1677","ed6ad627-e2fb-4382-bfff-29c7366207ae","Support øvrige","","1","user","Hvordan skal jeg forholde mig, hvis der er betonvægge i min bolig, og der er to etager?","0","[]","[]","2026-03-01 18:26:41","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1696","ed6ad627-e2fb-4382-bfff-29c7366207ae","Support øvrige","","2","bot","<p>Vi anbefaler generelt mesh-enheder, hvis du har brug for bedre wifi-dækning i hjem med betonvægge eller flere etager. Vi nævner dog ikke specifikke mærker eller modeller, så vi kan ikke pege på et bestemt system 😊</p>
<p>Hiper tilbyder mesh-enheder til leje, hvis du ønsker det. Skriv endelig igen, hvis du har flere spørgsmål 👍</p>","0","[]","[]","2026-03-01 18:26:57","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1695","ed6ad627-e2fb-4382-bfff-29c7366207ae","Support øvrige","","2","user","Hvilke mesh-systemer anbefaler I, og sælger I dem selv?","0","[]","[]","2026-03-01 18:26:57","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1714","ed6ad627-e2fb-4382-bfff-29c7366207ae","Support øvrige","","3","bot","<p>Vi tilbyder desværre ikke teknikerbesøg til wifi-optimering i boligen. Hvis du oplever udfordringer med dækning, kan mesh-enheder være en god løsning – dem kan du leje hos Hiper 🏠</p><p>Skriv tilbage hvis du vil vide mere om mesh eller opsætning 👍</p>","0","[]","[]","2026-03-01 18:27:15","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1713","ed6ad627-e2fb-4382-bfff-29c7366207ae","Support øvrige","","3","user","Kan en tekniker komme ud og hjælpe med WiFi-optimering i min bolig?","0","[]","[]","2026-03-01 18:27:15","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1728","ed6ad627-e2fb-4382-bfff-29c7366207ae","Support øvrige","","4","bot","<p>Vi tilbyder ikke teknikerbesøg til wifi-optimering, så der er ingen pris for dette hos Hiper 😊</p><p>Hvis du ønsker bedre wifi-dækning, kan du leje mesh-enheder hos os for 19 kr. pr. stk. pr. måned.</p><p>Giv lyd hvis du vil høre mere om mesh eller har andre spørgsmål 👍</p>","0","[]","[]","2026-03-01 18:27:29","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1727","ed6ad627-e2fb-4382-bfff-29c7366207ae","Support øvrige","","4","user","Hvad koster et sådant besøg?","0","[]","[]","2026-03-01 18:27:29","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1868","17ef5a51-4079-40c4-9b33-fae1a4be5130","Udstyr","","1","bot","<p>Din router bliver sendt til en PostNord pakkeshop eller pakkeboks tæt på din adresse. Du får en mail med et forsendelsesnummer, så du kan følge pakken, og en SMS når den er klar til afhentning 🚚</p><p>Giv lyd hvis du har flere spørgsmål 👍</p>","0","[]","[]","2026-03-01 18:29:42","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1867","17ef5a51-4079-40c4-9b33-fae1a4be5130","Udstyr","","1","user","Hvor bliver min router sendt til?","0","[]","[]","2026-03-01 18:29:42","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1880","17ef5a51-4079-40c4-9b33-fae1a4be5130","Udstyr","","2","bot","<p>Det er desværre ikke noget jeg kan hjælpe med direkte. Hvis du vil ændre leveringsadressen, kræver det hjælp fra en menneskelig kollega – og der er ingen kollegaer online lige nu 😊</p><p>Du kan se åbningstider og kontaktmuligheder på <a href=""https://www.hiper.dk/kontakt"">hiper.dk/kontakt</a>.</p>","1","[""https://www.hiper.dk/kontakt""]","[]","2026-03-01 18:29:53","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1879","17ef5a51-4079-40c4-9b33-fae1a4be5130","Udstyr","","2","user","Kan jeg ændre leveringsadressen til min hjemmeadresse?","0","[]","[]","2026-03-01 18:29:53","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1864","6d9b0ec4-d48e-48ec-bfb5-df3d57e254bf","Udstyr","","1","bot","<p>Det er helt ok, hvis du kun kan finde 2 af de 3 routere. Hvis ikke alle routere bliver returneret, kan der blive opkrævet et gebyr for manglende udstyr. Du kan se vores kontaktmuligheder og åbningstider på <a href=""https://www.hiper.dk/kontakt"">hiper.dk/kontakt</a> hvis du vil høre mere om det </p><p>Giv lyd hvis du har flere spørgsmål </p>","0","[""https://www.hiper.dk/kontakt""]","[]","2026-03-01 18:29:40","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1863","6d9b0ec4-d48e-48ec-bfb5-df3d57e254bf","Udstyr","","1","user","Jeg skal sende 3 routere tilbage men har kun 2","0","[]","[]","2026-03-01 18:29:40","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1878","6d9b0ec4-d48e-48ec-bfb5-df3d57e254bf","Udstyr","","2","bot","<p>Hvis du ikke får returneret en router, bliver der først opkrævet et rykkergebyr på 99 kr. Hvis udstyret stadig ikke er returneret inden for 7 dage efter rykker, skal du betale et gebyr på 599 kr. for den manglende router </p><p>Giv lyd hvis du har flere spørgsmål </p>","0","[]","[]","2026-03-01 18:29:52","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1877","6d9b0ec4-d48e-48ec-bfb5-df3d57e254bf","Udstyr","","2","user","Hvad er gebyret for en manglende router?","0","[]","[]","2026-03-01 18:29:52","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1890","6d9b0ec4-d48e-48ec-bfb5-df3d57e254bf","Udstyr","","3","bot","<p>Det er desværre ikke muligt at aflevere udstyret personligt. Routere og andet udstyr skal sendes med omdeling til denne adresse:</p><p>Hiper A/S<br>C/o: MatKon<br>Måløv Byvej 229<br>2760 Måløv</p><p>Husk at pakken skal leveres direkte til adressen – ikke til en pakkeshop </p><p>Giv lyd hvis du har flere spørgsmål </p>","0","[]","[]","2026-03-01 18:30:06","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1889","6d9b0ec4-d48e-48ec-bfb5-df3d57e254bf","Udstyr","","3","user","Kan jeg aflevere routerne personligt i stedet for at sende dem?","0","[]","[]","2026-03-01 18:30:06","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1902","6d9b0ec4-d48e-48ec-bfb5-df3d57e254bf","Udstyr","","4","bot","<p>Det kommer an på, hvornår du finder den sidste router. Du har som udgangspunkt 34 dage til at sende udstyret retur, og derefter yderligere 7 dage, hvis du får et rykkergebyr. Hvis du finder routeren efter denne periode og allerede har fået et gebyr, kan du skrive til os via <a href=""https://www.hiper.dk/kontakt"">hiper.dk/kontakt</a> og høre om mulighederne </p><p>Send gerne routeren retur så hurtigt som muligt, når du finder den. Giv lyd hvis du har flere spørgsmål </p>","0","[""https://www.hiper.dk/kontakt""]","[]","2026-03-01 18:30:20","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1901","6d9b0ec4-d48e-48ec-bfb5-df3d57e254bf","Udstyr","","4","user","Hvad hvis jeg finder den tredje router bagefter – kan jeg stadig aflevere den?","0","[]","[]","2026-03-01 18:30:20","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1870","9d67be7c-5ae6-45fe-9c4d-087f17aa127a","Udstyr","","1","bot","Du skal returnere udstyret for egen regning og sende det med omdeling – altså levering direkte til døren (ikke til en pakkeshop).<br><ul><li>Saml router, strømforsyning, kabler og andet tilbehør.</li><li>Pak udstyret i en kasse med f.eks. avispapir eller bobleplast (det behøver ikke være den originale kasse).</li><li>Send pakken med omdeling til: Hiper A/S C/o: MatKon, Måløv Byvej 229, 2760 Måløv.</li><li>Gem kvitteringen med Track&Trace/forsendelsesnummeret.</li></ul>Hvis du har mistet noget af udstyret, skal du give lyd til os 📝<br>Giv lyd hvis du har flere spørgsmål ✅","0","[]","[]","2026-03-01 18:29:42","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1869","9d67be7c-5ae6-45fe-9c4d-087f17aa127a","Udstyr","","1","user","Hvordan sender jeg jeres router tilbage?","0","[]","[]","2026-03-01 18:29:42","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1882","9d67be7c-5ae6-45fe-9c4d-087f17aa127a","Udstyr","","2","bot","Du skal sende udstyret med omdeling, hvilket betyder levering direkte til døren hos Hiper – ikke til en pakkeshop. Vælg derfor ""omdeling"" hos din post-leverandør, når du sender pakken.<br><br>Skriv endelig hvis du har flere spørgsmål ","0","[]","[]","2026-03-01 18:29:54","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1881","9d67be7c-5ae6-45fe-9c4d-087f17aa127a","Udstyr","","2","user","Kan jeg sende den via PostNord pakkeshop, eller skal det være direkte levering?","0","[]","[]","2026-03-01 18:29:54","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1894","9d67be7c-5ae6-45fe-9c4d-087f17aa127a","Udstyr","","3","bot","Du har 34 dage til at sende routeren retur til os, fra den dag dit internet bliver lukket. Den præcise frist står i den mail, du får med emnet ""Send udstyr retur"".<br><br>Hvis vi ikke modtager udstyret inden fristen, får du en mail med et rykkergebyr. Herefter har du yderligere 7 dage til at sende udstyret, før der opkræves erstatningsgebyr.<br><br>Giv lyd hvis du har flere spørgsmål 📝","0","[]","[]","2026-03-01 18:30:07","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1893","9d67be7c-5ae6-45fe-9c4d-087f17aa127a","Udstyr","","3","user","Inden for hvilken frist skal routeren være modtaget af jer?","0","[]","[]","2026-03-01 18:30:07","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1904","9d67be7c-5ae6-45fe-9c4d-087f17aa127a","Udstyr","","4","bot","Det er op til dig som afsender, om du vil vælge en forsendelsesmetode med forsikring gennem dit postfirma. Vi har ikke specifikke retningslinjer for forsikring eller dækning af skader under forsendelsen 😊<br><br>Giv lyd hvis du har flere spørgsmål 📝","0","[]","[]","2026-03-01 18:30:21","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1903","9d67be7c-5ae6-45fe-9c4d-087f17aa127a","Udstyr","","4","user","Hvem betaler forsikringen på pakken, hvis routeren beskadiges undervejs?","0","[]","[]","2026-03-01 18:30:21","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1862","ae333111-0b5c-40e0-b77a-d1bd37faca56","Udstyr","","1","bot","<p>Vi sender din router 10 dage før din onlinedato. Hvis dit internet fx aktiveres den 10/12, så starter vi leveringen den 1/12. Routeren lander typisk i en pakkeshop eller pakkeboks nær dig efter et par hverdage 🚚</p><p>Du får en mail med Track & Trace, så du kan følge pakken, og en SMS når den er klar til afhentning.</p><p>Giv lyd hvis du har flere spørgsmål 🖐</p>","0","[]","[]","2026-03-01 18:29:39","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1861","ae333111-0b5c-40e0-b77a-d1bd37faca56","Udstyr","","1","user","Hvornår kommer min router?","0","[]","[]","2026-03-01 18:29:39","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1884","ae333111-0b5c-40e0-b77a-d1bd37faca56","Udstyr","","2","bot","<p>Routeren sendes altid 10 dage før din onlinedato, så den burde være på vej eller tæt på ankomst. Du får en mail med Track & Trace, så du kan følge pakken, og en SMS når den er klar til afhentning i nærmeste pakkeshop eller pakkeboks 🚚</p><p>Hvis du ikke har modtaget mailen med Track & Trace, eller hvis pakken ikke dukker op inden din onlinedato, kan du få hjælp via <a href=""https://www.hiper.dk/kontakt"">hiper.dk/kontakt</a>. Skriv tilbage hvis du har flere spørgsmål 🖐</p>","0","[""https://www.hiper.dk/kontakt""]","[]","2026-03-01 18:29:54","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1883","ae333111-0b5c-40e0-b77a-d1bd37faca56","Udstyr","","2","user","Min onlinedato er om 3 dage og jeg har stadig ikke modtaget routeren. Hvad gør jeg?","0","[]","[]","2026-03-01 18:29:54","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1892","ae333111-0b5c-40e0-b77a-d1bd37faca56","Udstyr","","3","bot","<p>Det er desværre ikke muligt at hente routeren direkte hos os. Routeren bliver sendt til en pakkeshop eller pakkeboks tæt på dig, og du får besked, så snart den kan afhentes 📦</p><p>Giv lyd hvis du har flere spørgsmål 🖐</p>","0","[]","[]","2026-03-01 18:30:06","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1891","ae333111-0b5c-40e0-b77a-d1bd37faca56","Udstyr","","3","user","Kan jeg hente routeren direkte et sted i stedet for at vente på levering?","0","[]","[]","2026-03-01 18:30:06","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1900","ae333111-0b5c-40e0-b77a-d1bd37faca56","Udstyr","","4","bot","<p>Routeren sendes altid 10 dage før din onlinedato og leveres til en pakkeshop eller pakkeboks nær dig. Onlinedatoen ændres ikke automatisk, hvis routeren ikke når frem til tiden 📦</p><p>Du får en mail med Track & Trace, så du kan følge pakken, og en SMS når den er klar til afhentning.</p><p>Giv lyd hvis du har flere spørgsmål 🖐</p>","0","[]","[]","2026-03-01 18:30:18","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1899","ae333111-0b5c-40e0-b77a-d1bd37faca56","Udstyr","","4","user","Hvad sker der med min onlinedato hvis routeren ikke er kommet til tiden?","0","[]","[]","2026-03-01 18:30:18","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1872","d0a82fca-4c09-487f-bdae-0952e9265360","Udstyr","","1","bot","<p>Som udgangspunkt sender vi ikke returlabel, når du skal returnere din router. Du skal selv købe et returlabel hos et fragtfirma, f.eks. PostNord. 📨</p><p>I nogle tilfælde kan vi sende et returlabel, fx hvis vi har udskiftet en defekt router eller hvis det er aftalt med os i særlige situationer.</p><p>Skriv gerne igen, hvis du har brug for mere info. 👍</p>","0","[]","[]","2026-03-01 18:29:45","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1871","d0a82fca-4c09-487f-bdae-0952e9265360","Udstyr","","1","user","Sender i returlabel til router?","0","[]","[]","2026-03-01 18:29:45","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1888","d0a82fca-4c09-487f-bdae-0952e9265360","Udstyr","","2","bot","<p>Du skal sende routeren med omdeling til denne adresse:</p><p>Hiper A/S<br>C/o: MatKon<br>Måløv Byvej 229,<br>2760 Måløv</p><p>Husk at sende pakken med omdeling (levering direkte til døren, ikke til pakkeshop) 👍 Gem kvitteringen med Track&amp;Trace/forsendelsesnummeret.</p><p>Giv lyd hvis det stadig driller 🙌</p>","0","[]","[]","2026-03-01 18:29:58","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1887","d0a82fca-4c09-487f-bdae-0952e9265360","Udstyr","","2","user","Hvad er adressen jeg skal sende routeren til?","0","[]","[]","2026-03-01 18:29:58","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
