"id","session_id","category","category_tag","turn","role","text","handover","links","dead_links","timestamp","run_id","endpoint"
"1034","f71c7d36-86e3-4e3b-80f3-33bb63c5194e","Udstyr","","3","bot","<p>Normalt skal udstyret være modtaget hos Hiper senest 34 dage efter dit internet lukkes. Den præcise frist står også i den mail, du får ved opsigelse (emne: 'Send udstyr retur') 📨</p><p>Hvis vi ikke har modtaget udstyret inden fristen, får du et rykkergebyr på 99 kr. Herefter har du 7 ekstra dage til at sende det. Kommer det stadig ikke retur, opkræver vi et gebyr på 599 kr.</p><p>Skriv tilbage hvis du mangler mere info 👍</p>","0","[]","[]","2026-02-27 08:52:36","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1033","f71c7d36-86e3-4e3b-80f3-33bb63c5194e","Udstyr","","3","user","Inden for hvilken frist skal routeren være modtaget af jer?","0","[]","[]","2026-02-27 08:52:36","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1040","f71c7d36-86e3-4e3b-80f3-33bb63c5194e","Udstyr","","4","bot","<p>Det er dig som afsender, der har ansvaret for pakken, indtil vi har modtaget udstyret hos Hiper 📦 Hvis pakken bliver beskadiget under transporten, er det altså dit ansvar. Derfor anbefaler vi, at du pakker udstyret godt ind og gemmer din kvittering med Track&amp;Trace.</p><p>Hvis du vil være ekstra sikker, kan du vælge en forsendelsesmetode med forsikring – spørg dit fragtfirma om mulighederne. Giv lyd, hvis du har flere spørgsmål 👍</p>","0","[]","[]","2026-02-27 08:52:52","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1039","f71c7d36-86e3-4e3b-80f3-33bb63c5194e","Udstyr","","4","user","Hvem betaler forsikringen på pakken, hvis routeren beskadiges undervejs?","0","[]","[]","2026-02-27 08:52:52","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"904","0232a984-5350-4ce0-9217-12fd45a77d08","Ustabil","","1","bot","<p>For at kunne hjælpe dig bedst muligt med det langsomme internet, vil jeg gerne vide hvilken type forbindelse du har hos Hiper (fiber, kabel-tv/coax eller 5G mobilt bredbånd)?<br><br>Så kan jeg give dig de mest relevante løsningsforslag. ✅<br><br>Giv lyd hvis det stadig driller </p>","0","[]","[]","2026-02-27 08:49:55","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"903","0232a984-5350-4ce0-9217-12fd45a77d08","Ustabil","","1","user","Mit internet er langsomt","0","[]","[]","2026-02-27 08:49:55","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"912","0232a984-5350-4ce0-9217-12fd45a77d08","Ustabil","","2","bot","<p>Perfekt, du har fiber! For at komme videre skal jeg lige bruge lidt flere detaljer:<br><ul><li>Er det langsomme internet på alle enheder, eller kun nogle?</li><li>Er det hele tiden, eller kun på bestemte tidspunkter?</li><li>Er det både via kabel og wifi, eller kun på wifi?</li></ul>Så kan jeg hjælpe dig bedst muligt <br><br>Skriv tilbage hvis det ikke løser det </p>","0","[]","[]","2026-02-27 08:50:09","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"911","0232a984-5350-4ce0-9217-12fd45a77d08","Ustabil","","2","user","Fiber. Hvad er næste skridt?","0","[]","[]","2026-02-27 08:50:09","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"926","0232a984-5350-4ce0-9217-12fd45a77d08","Ustabil","","3","bot","<p>Øv, det er træls! Lad os kigge på det <br><br>Da du allerede har genstartet både router og fiberboks uden effekt, anbefaler jeg at du fejlmelder din forbindelse i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Her kan du beskrive problemet, så vores teknikere kan undersøge det nærmere.<br><br>Giv lyd hvis det stadig driller </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:50:24","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"925","0232a984-5350-4ce0-9217-12fd45a77d08","Ustabil","","3","user","Jeg har genstartet routeren og fiberboksen men det hjalp ikke","0","[]","[]","2026-02-27 08:50:24","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"940","0232a984-5350-4ce0-9217-12fd45a77d08","Ustabil","","4","bot","<p>Det er vigtigt at vide, om det langsomme internet er der hele tiden eller kun på bestemte tidspunkter. Oplever du problemet konstant, eller ændrer det sig i løbet af dagen? <br><br>Er det på alle enheder, eller kun nogle?<br><br>Giv gerne besked, så jeg kan hjælpe dig videre </p>","0","[]","[]","2026-02-27 08:50:38","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"939","0232a984-5350-4ce0-9217-12fd45a77d08","Ustabil","","4","user","Hvornår er det langsomt? Er det konstant eller på bestemte tidspunkter?","0","[]","[]","2026-02-27 08:50:38","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"906","14d9ff59-b6a6-4877-ac73-41415e5c0c6a","Ustabil","","1","bot","<p>Øv, det er træls! Lad os kigge på det </p><p>For at hjælpe dig bedst muligt, vil jeg gerne vide hvilken type internet du har hos Hiper (fiber, kabel-tv/coax eller 5G mobilt bredbånd)?</p><p>Giv lyd hvis det stadig driller </p>","0","[]","[]","2026-02-27 08:49:59","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"905","14d9ff59-b6a6-4877-ac73-41415e5c0c6a","Ustabil","","1","user","Mit internet er pisse dårligt altså","0","[]","[]","2026-02-27 08:49:59","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"922","14d9ff59-b6a6-4877-ac73-41415e5c0c6a","Ustabil","","2","bot","<p>Øv, det er træls! Lad os kigge på det </p><ul><li>Tjek wifi-signalstyrken i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> under Internet → Wifi-indstillinger og -oversigt</li><li>Genstart routeren ved at tage strømmen fra den i 20 sekunder og tænd igen</li><li>Nulstil routeren (hold “reset”-knappen inde i 15-20 sekunder)</li><li>Placér routeren centralt, højt og væk fra forstyrrende elektronik</li><li>Brug både 2,4 og 5 GHz – læs mere her: <a href=""https://www.hiper.dk/hjaelp/internet-og-wifi/forskel-paa-signal-frekvenser"">forskel på signal-frekvenser</a></li><li>Hvis du bruger egen router, test også med Hiper-routeren</li></ul><p>Du kan finde hele fejlsøgningsguiden her: <a href=""https://www.hiper.dk/hjaelp/internet-og-wifi/fejlsoegning/ustabilt-internet"">Ustabilt internet – fejlsøgningsguide</a></p><p>Hvis det ikke hjælper, kan du fejlmelde dit internet i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> under Internet-fanen.</p><p>Giv lyd hvis det stadig driller </p>","0","[""https://www.hiper.dk/mit-hiper/"",""https://www.hiper.dk/hjaelp/internet-og-wifi/forskel-paa-signal-frekvenser"",""https://www.hiper.dk/hjaelp/internet-og-wifi/fejlsoegning/ustabilt-internet""]","[""https://www.hiper.dk/hjaelp/internet-og-wifi/forskel-paa-signal-frekvenser""]","2026-02-27 08:50:18","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"921","14d9ff59-b6a6-4877-ac73-41415e5c0c6a","Ustabil","","2","user","Jeg har fiber. Det er langsomt og dropper ud konstant. Hvad gør jeg?","0","[]","[]","2026-02-27 08:50:18","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"934","14d9ff59-b6a6-4877-ac73-41415e5c0c6a","Ustabil","","3","bot","<p>Du kan sagtens genstarte både routeren og fiberboksen – der er ikke en bestemt rækkefølge, så det er helt op til dig </p><ul><li>Genstart routeren ved at tage strømmen fra den i 20 sekunder og tænde igen.</li><li>Nulstil routeren ved at holde reset-knappen inde i 15-20 sekunder.</li><li>Fiberboksen kan nulstilles ved at trykke reset-hullet i bunden i 20 sekunder, mens den er tændt.</li></ul><p>Giv lyd hvis det stadig driller </p>","0","[]","[]","2026-02-27 08:50:32","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"933","14d9ff59-b6a6-4877-ac73-41415e5c0c6a","Ustabil","","3","user","Skal jeg genstarte routeren og fiberboksen, og i hvilken rækkefølge?","0","[]","[]","2026-02-27 08:50:32","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"952","14d9ff59-b6a6-4877-ac73-41415e5c0c6a","Ustabil","","4","bot","<p>Det lyder virkelig frustrerende, når forbindelsen bliver ved med at være ustabil og langsom – især når du allerede har prøvet genstart og nulstilling.</p><p>Næste skridt er, at en kollega ser nærmere på din forbindelse og muligheder. Jeg sender dig videre, så du får personlig hjælp til at finde en løsning.</p>","1","[]","[]","2026-02-27 08:50:49","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"951","14d9ff59-b6a6-4877-ac73-41415e5c0c6a","Ustabil","","4","user","Det sker dagligt og jeg er træt af det. Hvad er mine muligheder?","0","[]","[]","2026-02-27 08:50:49","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"902","5ca78492-b41f-4b41-8104-b61361039910","Ustabil","","1","bot","<p>For at kunne hjælpe dig bedst muligt med den dårlige forbindelse, har jeg brug for at vide hvilken type internet du har hos Hiper – er det fiber, kabel-tv (coax) eller mobilt bredbånd (5G)? </p><p>Skriv gerne hvilken teknologi du bruger, så kan jeg guide dig videre med konkrete løsningsforslag.</p><p>Giv lyd hvis det stadig driller </p>","0","[]","[]","2026-02-27 08:49:54","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"901","5ca78492-b41f-4b41-8104-b61361039910","Ustabil","","1","user","Jeg har meget dårlig forbindelse, hvad sker der ?","0","[]","[]","2026-02-27 08:49:54","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"914","5ca78492-b41f-4b41-8104-b61361039910","Ustabil","","2","bot","<p>Øv, det er træls! Lad os kigge på det </p><ul><li>Tjek wifi-signalstyrken i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> under Internet → Wifi-indstillinger og -oversigt.</li><li>Genstart routeren ved at tage strømmen fra den i 20 sekunder og tænd den igen.</li><li>Nulstil routeren ved at holde ""reset""-knappen inde i 15-20 sekunder.</li><li>Genstart de enheder, hvor forbindelsen er ustabil.</li><li>Placér routeren optimalt – centralt, højt og væk fra forstyrrelser.</li><li>Brug både 2,4 og 5 GHz. Læs mere om forskellen her: <a href=""https://www.hiper.dk/hjaelp/internet-og-wifi/forskel-paa-signal-frekvenser"">forskel på signalfrekvenser</a>.</li><li>Hvis du bruger din egen router, så test også med Hiper-routeren.</li></ul><p>Hvis intet af det hjælper, kan du fejlmelde dit internet i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Du kan også se hele fejlsøgningsguiden her: <a href=""https://www.hiper.dk/hjaelp/internet-og-wifi/fejlsoegning/ustabilt-internet"">fejlsøgning ved ustabilt internet</a>.</p><p>Giv lyd hvis det stadig driller </p>","0","[""https://www.hiper.dk/mit-hiper/"",""https://www.hiper.dk/hjaelp/internet-og-wifi/forskel-paa-signal-frekvenser"",""https://www.hiper.dk/hjaelp/internet-og-wifi/fejlsoegning/ustabilt-internet""]","[""https://www.hiper.dk/hjaelp/internet-og-wifi/forskel-paa-signal-frekvenser""]","2026-02-27 08:50:10","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"913","5ca78492-b41f-4b41-8104-b61361039910","Ustabil","","2","user","Jeg har fiber. Hvad skal jeg konkret gøre?","0","[]","[]","2026-02-27 08:50:10","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"930","5ca78492-b41f-4b41-8104-b61361039910","Ustabil","","3","bot","<p>Her er hvad vi ved om det: Vidensartiklerne beskriver ikke specifikt, om dårlig forbindelse om aftenen skyldes normal belastning eller et teknisk problem. Hvis fejlsøgningen ikke har løst det, kan du fejlmelde din internetforbindelse i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>, så en tekniker kan undersøge det nærmere. </p><p>Giv lyd hvis det stadig driller </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:50:27","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"929","5ca78492-b41f-4b41-8104-b61361039910","Ustabil","","3","user","Problemet er kun om aftenen. Er det normal belastning, eller er der et underliggende problem?","0","[]","[]","2026-02-27 08:50:27","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"944","5ca78492-b41f-4b41-8104-b61361039910","Ustabil","","4","bot","<p>Vi har desværre ikke adgang til at se detaljeret statistik på din linje direkte. Hvis du fortsat oplever problemer, kan du fejlmelde din internetforbindelse i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>, så vores teknikere kan undersøge det nærmere. 🧠</p><p>Giv lyd hvis det stadig driller 🖐️</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:50:44","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"943","5ca78492-b41f-4b41-8104-b61361039910","Ustabil","","4","user","Kan I se på linjens statistik om der er fejl fra jeres side?","0","[]","[]","2026-02-27 08:50:44","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"898","800457a9-c6d9-4974-902f-185fccf34cf5","Ustabil","","1","bot","<p>Her er hvad vi ved om driftsstatus: Jeg kan ikke tjekke aktuelle driftsforstyrrelser i Herning direkte, men du kan altid se opdateret status for dit område på <a href=""https://drift.hiper.dk"">driftsiden</a> 🏠</p><p>Hvis du stadig oplever problemer, må du gerne skrive hvilken type internet du har (fiber, coax eller mobilt bredbånd), så kan jeg guide dig mere præcist ✅</p><p>Giv lyd hvis det stadig driller 🙌</p>","0","[""https://drift.hiper.dk""]","[]","2026-02-27 08:49:51","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"897","800457a9-c6d9-4974-902f-185fccf34cf5","Ustabil","","1","user","Er der problemer med nettet omkring Herning? Jeg prøver og se fodbold via streaming, men det fungerer ikke","0","[]","[]","2026-02-27 08:49:51","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"910","800457a9-c6d9-4974-902f-185fccf34cf5","Ustabil","","2","bot","<p>Øv, det er træls! Lad os kigge på det 🛠️</p><p>Problemer ved streaming (men ikke surfing) på fiber kan skyldes:</p><ul><li>Ustabil wifi-forbindelse mellem router og streaming-enhed</li><li>Forkert valg af wifi-frekvens (2.4 GHz eller 5 GHz)</li><li>Wifi-kanalen skifter automatisk og skaber forstyrrelser</li></ul><p>Du kan prøve følgende:</p><ul><li>Genstart routeren ved at holde en spids genstand inde i hullet bagpå routeren markeret med ""Reset""</li><li>Sørg for, at streaming-enheden (fx TV) er forbundet til den wifi-frekvens, der passer bedst til afstanden: 5 GHz for kort afstand (op til 5 meter), 2.4 GHz for længere afstand (op til 10 meter)</li><li>Lås wifi-kanalen i routerens admin-panel (192.168.1.1 eller fiber.hiper.dk) til en fast kanal (1, 6 eller 11 for 2.4 GHz)</li></ul><p>Skriv tilbage hvis det ikke løser det 🙌</p>","0","[]","[]","2026-02-27 08:50:08","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"909","800457a9-c6d9-4974-902f-185fccf34cf5","Ustabil","","2","user","Fiber. Og det sker altid ved streaming, aldrig når jeg surfer normalt. Hvad kan det skyldes?","0","[]","[]","2026-02-27 08:50:08","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"924","800457a9-c6d9-4974-902f-185fccf34cf5","Ustabil","","3","bot","<p>Ja, du kan altid se opdateret driftstatus for dit område på <a href=""https://drift.hiper.dk"">driftsiden</a> 🏠</p><p>Giv lyd hvis du har brug for mere hjælp 🙌</p>","0","[""https://drift.hiper.dk""]","[]","2026-02-27 08:50:23","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"923","800457a9-c6d9-4974-902f-185fccf34cf5","Ustabil","","3","user","Er der et sted jeg selv kan tjekke driftstatus for mit område?","0","[]","[]","2026-02-27 08:50:23","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"942","800457a9-c6d9-4974-902f-185fccf34cf5","Ustabil","","4","bot","<p>Der er desværre ikke mulighed for at prioritere din internetforbindelse hos Hiper, så streaming får forrang. Hvis du oplever streamingproblemer, kan det hjælpe at sikre korrekt wifi-frekvens og låse wifi-kanal, som nævnt tidligere 🛠️</p><p>Skriv tilbage hvis du har brug for mere hjælp 🙌</p>","0","[]","[]","2026-02-27 08:50:39","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"941","800457a9-c6d9-4974-902f-185fccf34cf5","Ustabil","","4","user","Kan I prioritere min forbindelse, så streaming fungerer bedre?","0","[]","[]","2026-02-27 08:50:39","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"864","e5b3d3ad-9eaf-4066-99d4-11f9f7188331","Ustabil","","1","bot","<p>Øv, det er træls! Lad os kigge på det </p><p>For at hjælpe bedst muligt, må jeg høre hvilken type internet du har hos Hiper (fiber, kabel-tv/coax eller 5G mobilt bredbånd)? Så kan jeg guide dig med relevante skridt.</p><p>Giv lyd med din teknologi, så finder vi en løsning </p>","0","[]","[]","2026-02-27 08:49:17","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"863","e5b3d3ad-9eaf-4066-99d4-11f9f7188331","Ustabil","","1","user","Vi oplever store problemer med forbindelsen i aften","0","[]","[]","2026-02-27 08:49:17","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"878","e5b3d3ad-9eaf-4066-99d4-11f9f7188331","Ustabil","","2","bot","<p>Øv, det er træls! Her er de vigtigste ting du kan tjekke </p><ul><li>Sørg for, at netværkskablet går fra routerens blå WAN-port til fiberboksens aktive LAN-port.</li><li>Tjek om fiberboksen har strøm.</li><li>Nulstil udstyret:<ul><li>Router: Hold reset-knappen inde i 20 sekunder (bemærk at dine egne ændringer nulstilles).</li><li>Fiberboks: Tryk reset-hullet i bunden i 20 sekunder, mens den er tændt.</li></ul></li><li>Tjek for driftsproblemer på <a href=""https://drift.hiper.dk"">driftsiden</a>.</li></ul><p>Hvis det stadig ikke virker, kan du fejlmelde din forbindelse i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> </p><p>Giv lyd hvis det stadig driller </p>","0","[""https://drift.hiper.dk"",""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:49:31","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"877","e5b3d3ad-9eaf-4066-99d4-11f9f7188331","Ustabil","","2","user","Vi har fiber. Hvad skal vi tjekke?","0","[]","[]","2026-02-27 08:49:31","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"892","e5b3d3ad-9eaf-4066-99d4-11f9f7188331","Ustabil","","3","bot","<p>Her er hvad vi ved om det </p><p>Der står ikke i Hipers vejledninger, at fiber-problemer skyldes mange brugere samtidig. Hvis det altid sker på samme tidspunkt, kan du fejlmelde det i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>, så en tekniker kan undersøge forbindelsen nærmere.</p><p>Skriv tilbage hvis det ikke løser det </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:49:46","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"891","e5b3d3ad-9eaf-4066-99d4-11f9f7188331","Ustabil","","3","user","Det sker altid klokken 18-20. Er det fordi mange er online på samme tid?","0","[]","[]","2026-02-27 08:49:46","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"908","e5b3d3ad-9eaf-4066-99d4-11f9f7188331","Ustabil","","4","bot","<p>Hiper har ikke offentliggjorte SLA'er på oppetid for privatkunder. Hvis du har oplevet nedbrud, kan kompensation kun vurderes individuelt af en kollega.</p><p>Jeg sender dig videre til en kollega, som kan kigge nærmere på din sag.</p>","1","[]","[]","2026-02-27 08:50:02","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"907","e5b3d3ad-9eaf-4066-99d4-11f9f7188331","Ustabil","","4","user","Hvad er jeres SLA på oppetid, og giver I kompensation ved nedbrud?","0","[]","[]","2026-02-27 08:50:02","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"798","4737926f-87ac-47d5-9c7a-fb80834cec7a","Øvrige","","1","bot","<p>Ja, du kan godt skifte fra arbejdsgiverbetalt til selv at betale for dit internet. For at gøre det, skal din arbejdsgiver sende en mail til kundeservice@hiper.dk med dit navn og adresse, og give accept til at betalingen skal overgå til dig. Så sørger vi for at ændre det ✅</p><p>Skriv tilbage hvis du har flere spørgsmål eller brug for hjælp til processen </p>","0","[]","[]","2026-02-27 08:48:07","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"797","4737926f-87ac-47d5-9c7a-fb80834cec7a","Øvrige","","1","user","Mit internet er arbejdsgiver betalt kan jeg skifte til at betale selv","0","[]","[]","2026-02-27 08:48:07","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"810","4737926f-87ac-47d5-9c7a-fb80834cec7a","Øvrige","","2","bot","<p>Det er desværre ikke muligt at overtage betalingen selv uden at din arbejdsgiver er med i processen. Din arbejdsgiver skal sende en mail til kundeservice@hiper.dk og give accept, før vi kan ændre betalingen til dig ✅</p><p>Giv lyd hvis du har brug for hjælp til processen </p>","0","[]","[]","2026-02-27 08:48:20","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"809","4737926f-87ac-47d5-9c7a-fb80834cec7a","Øvrige","","2","user","Kan jeg ikke bare overtage betalingen selv, uden at involvere min arbejdsgiver?","0","[]","[]","2026-02-27 08:48:20","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"822","4737926f-87ac-47d5-9c7a-fb80834cec7a","Øvrige","","3","bot","Jeg sender dig videre til en kollega i salg, som kan give dig et præcist svar på, om prisen ændres, når du overtager betalingen fra din arbejdsgiver.","1","[]","[]","2026-02-27 08:48:35","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"821","4737926f-87ac-47d5-9c7a-fb80834cec7a","Øvrige","","3","user","Ændres prisen når jeg overtager betalingen fra min arbejdsgiver?","0","[]","[]","2026-02-27 08:48:35","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"790","4fa4d999-269f-4649-951e-c681e3b5c83e","Øvrige","","1","bot","<p>Øv, det er træls! Lad os kigge på det </p><p>Du kan ændre din emailadresse ved at logge ind på <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> og vælge fanen ""Profil"". Her kan du opdatere din email og andre oplysninger.</p><p>Hvis det ikke virker, må du meget gerne fortælle, om du får en fejlbesked, eller om der bare ikke sker noget, når du prøver? Så kan jeg bedre hjælpe dig videre </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:48:04","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"789","4fa4d999-269f-4649-951e-c681e3b5c83e","Øvrige","","1","user","jeg kan ikke ændre min email","0","[]","[]","2026-02-27 08:48:04","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"804","4fa4d999-269f-4649-951e-c681e3b5c83e","Øvrige","","2","bot","<p>Øv, det er træls! Din ønskede emailadresse er allerede registreret hos Hiper, så du kan ikke selv ændre den i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Jeg sender dig nu videre til en kollega, som kan hjælpe dig med at få det løst </p>","1","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:48:18","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"803","4fa4d999-269f-4649-951e-c681e3b5c83e","Øvrige","","2","user","Jeg får fejlen ""E-mail er allerede i brug"". Hvad gør jeg?","0","[]","[]","2026-02-27 08:48:18","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"788","954947f8-4b54-4987-9d3f-568c30c77bd7","Øvrige","","1","bot","Du er nu sat i kø til en af vores medarbejdere. Vi besvarer din henvendelse, så snart den næste er ledig. Tak for din tålmodighed 😊","1","[]","[]","2026-02-27 08:47:57","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"787","954947f8-4b54-4987-9d3f-568c30c77bd7","Øvrige","","1","user","kan jeg skifte fra bredbånd til 5g?","0","[]","[]","2026-02-27 08:47:57","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"794","c2213e3d-f038-4b4f-b404-1839ac29536e","Øvrige","","1","bot","<p>Du kan hurtigt ændre dit telefonnummer ved at logge ind på <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Gå ind under 'Profil', og opdater dine oplysninger der </p><p>Giv lyd hvis det stadig driller </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:48:05","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"793","c2213e3d-f038-4b4f-b404-1839ac29536e","Øvrige","","1","user","Jeg har fået nyt telefonnummer","0","[]","[]","2026-02-27 08:48:05","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"808","c2213e3d-f038-4b4f-b404-1839ac29536e","Øvrige","","2","bot","<p>Du finder din profil-side i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> ved at logge ind og derefter vælge fanen ""Profil"" i menuen øverst </p><p>Hvis du stadig ikke kan finde den, så skriv endelig tilbage – så hjælper vi dig videre </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:48:20","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"807","c2213e3d-f038-4b4f-b404-1839ac29536e","Øvrige","","2","user","Jeg kan ikke finde profil-siden i Mit Hiper. Hvor er den henne?","0","[]","[]","2026-02-27 08:48:20","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"824","c2213e3d-f038-4b4f-b404-1839ac29536e","Øvrige","","3","bot","<p>Dit telefonnummer skal være opdateret, så vi kan kontakte dig hvis der opstår spørgsmål til dit abonnement, udstyr eller regninger </p><p>Du kan nemt opdatere det i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> under 'Profil'.</p><p>Giv lyd hvis du har flere spørgsmål </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:48:36","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"823","c2213e3d-f038-4b4f-b404-1839ac29536e","Øvrige","","3","user","Er det vigtigt at mit telefonnummer er opdateret? Hvad bruges det til?","0","[]","[]","2026-02-27 08:48:36","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"844","c2213e3d-f038-4b4f-b404-1839ac29536e","Øvrige","","4","bot","<p>Du skal selv opdatere dit telefonnummer i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Når du er logget ind, vælger du 'Profil' og kan ændre dit nummer der </p><p>Skriv endelig tilbage hvis det driller </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:48:53","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"843","c2213e3d-f038-4b4f-b404-1839ac29536e","Øvrige","","4","user","Kan I opdatere det for mig, hvis jeg sender jer det?","0","[]","[]","2026-02-27 08:48:53","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
